timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2023-11-25T12:39:38.343,42.0679933,11.8102266,1.100,359.5,277.0,5.6,-5.1,17,0.0,0.748882353,0.006803560,-0.065527156,-0.659416378
2023-11-25T12:39:38.474,42.0679933,11.8102266,1.700,323.0,277.8,5.4,-3.9,17,0.0,0.753347039,0.013182280,-0.056769695,-0.655031621
2023-11-25T12:39:38.554,42.0679933,11.8102266,1.100,299.6,278.4,1.9,-0.4,17,0.0,0.757081509,0.010436350,-0.013360322,-0.653096259
2023-11-25T12:39:38.650,42.0679933,11.8102250,1.200,290.5,278.5,2.9,1.1,17,0.0,0.757215977,0.025486022,-0.008953054,-0.652601779
2023-11-25T12:39:38.753,42.0679933,11.8102250,1.200,322.9,278.3,4.8,3.2,16,0.0,0.754855037,0.049637739,-0.006390565,-0.653975368
2023-11-25T12:39:38.850,42.0679950,11.8102250,1.300,309.1,277.8,5.1,4.0,16,0.0,0.751535177,0.055993948,-0.003011597,-0.657301486
2023-11-25T12:39:38.976,42.0679950,11.8102233,0.600,339.9,277.1,3.4,4.1,16,0.0,0.747744143,0.045905426,0.007198034,-0.662355125
2023-11-25T12:39:39.155,42.0679950,11.8102233,1.400,298.0,274.2,1.5,6.1,16,0.0,0.730748773,0.045738224,0.029675029,-0.680461943
2023-11-25T12:39:39.252,42.0679950,11.8102216,1.200,300.7,273.3,2.9,7.4,16,0.0,0.724413276,0.062698811,0.029438742,-0.685873330
2023-11-25T12:39:39.358,42.0679950,11.8102216,1.300,304.6,272.6,3.4,9.1,16,0.0,0.718475521,0.076049514,0.037342142,-0.690369189
2023-11-25T12:39:39.478,42.0679950,11.8102216,1.300,289.1,272.3,4.9,8.5,16,0.0,0.716438174,0.082256407,0.023651587,-0.692376554
2023-11-25T12:39:39.654,42.0679950,11.8102200,1.200,293.7,271.0,2.9,3.4,16,0.0,0.712093174,0.038881473,0.003201986,-0.700996399
2023-11-25T12:39:39.755,42.0679933,11.8102200,1.100,273.0,270.8,4.5,1.9,16,0.0,0.710736156,0.040079083,-0.015724424,-0.702136099
2023-11-25T12:39:39.859,42.0679933,11.8102200,0.900,243.5,271.1,5.3,1.2,16,0.0,0.712869644,0.040512566,-0.024724536,-0.699684680
2023-11-25T12:39:39.978,42.0679933,11.8102200,0.700,249.5,271.5,5.0,0.7,16,0.0,0.715202868,0.035375185,-0.026558083,-0.697511077
2023-11-25T12:39:40.159,42.0679933,11.8102183,0.900,263.3,272.9,5.1,0.4,15,0.0,0.723967969,0.034833994,-0.028078942,-0.688377082
2023-11-25T12:39:40.256,42.0679916,11.8102183,0.800,251.2,273.5,5.2,0.7,15,0.0,0.727173090,0.037252549,-0.027072607,-0.684903502
2023-11-25T12:39:40.351,42.0679916,11.8102166,1.300,259.5,273.9,6.4,3.0,15,0.0,0.728199840,0.058581714,-0.018962059,-0.682588458
2023-11-25T12:39:40.478,42.0679916,11.8102166,1.300,261.8,274.0,6.6,2.7,15,0.0,0.729031682,0.058080327,-0.021818018,-0.681657791
2023-11-25T12:39:40.657,42.0679900,11.8102150,1.300,255.1,273.4,3.4,2.4,15,0.0,0.726921976,0.036022980,-0.005012070,-0.685752332
2023-11-25T12:39:40.759,42.0679900,11.8102133,1.400,267.4,272.6,4.9,2.5,15,0.0,0.721419334,0.045977350,-0.014073640,-0.690823257
2023-11-25T12:39:40.854,42.0679900,11.8102116,1.500,278.5,271.8,5.0,3.0,15,0.0,0.716491520,0.049121723,-0.011564475,-0.695764303
2023-11-25T12:39:40.981,42.0679900,11.8102116,1.900,269.9,271.0,2.1,4.0,15,0.0,0.712018669,0.037599716,0.012018179,-0.701046407
2023-11-25T12:39:41.162,42.0679883,11.8102083,1.700,256.1,269.0,1.0,4.7,15,0.0,0.700171053,0.035201825,0.022284131,-0.712754905
2023-11-25T12:39:41.254,42.0679883,11.8102083,1.600,265.6,268.1,0.2,5.0,15,0.0,0.694630802,0.032620333,0.029611887,-0.718012452
